time,seconds_elapsed,z,y,x
1701089668227534300,4.891534423828125,-1.552941918373108,8.398807525634766,0.22013968229293823
1701089668246233600,4.910233642578125,-2.0817556381225586,6.618547439575195,-0.363709032535553
1701089668264933000,4.92893310546875,-2.038684844970703,10.389636039733887,-0.8374879360198975
1701089668283632400,4.94763232421875,-0.4977070987224579,11.736795425415039,-1.770688772201538
1701089668302332000,4.966331787109375,0.6628118753433228,9.09990406036377,-1.8472590446472168
1701089668321031400,4.985031494140625,-0.07417750358581543,7.779066562652588,-3.955335855484009
1701089668339730700,5.003730712890625,-1.2179467678070068,8.02791976928711,-4.0079779624938965
1701089668358430000,5.022429931640625,-1.2634103298187256,9.040083885192871,-3.0077781677246094
1701089668377129500,5.04112939453125,0.30628129839897156,7.680960655212402,-1.6175481081008911
1701089668395829000,5.0598291015625,0.02871387079358101,7.073183536529541,-1.031306505203247
1701089668414528300,5.0785283203125,-0.13639089465141296,8.422736167907715,1.6845471858978271
1701089668433227800,5.097227783203125,-1.5649060010910034,10.313065528869629,2.4765713214874268
1701089668451927000,5.115927001953125,-3.5533416271209717,10.688738822937012,2.062613010406494
1701089668470626600,5.13462646484375,-5.493920803070068,11.531012535095215,1.3088740110397339
1701089668489325800,5.153325927734375,-6.16391134262085,10.13599681854248,0.02871387079358101
1701089668508025300,5.172025390625,-3.342773199081421,1.0719845294952393,-0.9403793215751648
1701089668526724600,5.190724609375,-2.8905298709869385,7.6043901443481445,-0.1052841991186142
1701089668545424100,5.209424072265625,-2.0745773315429688,9.607182502746582,2.6488547325134277
1701089668564123400,5.228123291015625,-4.039084434509277,12.504891395568848,4.06540584564209
1701089668582823000,5.246822998046875,-2.203789710998535,10.985448837280273,4.989035129547119
1701089668601522200,5.265522216796875,-0.6508477330207825,8.161917686462402,2.8139593601226807
1701089668620221700,5.2842216796875,-0.8422735929489136,10.466206550598145,0.1459621787071228
1701089668638921200,5.302921142578125,-2.084148406982422,9.174081802368164,-2.258824586868286
1701089668657620500,5.321620361328125,-2.4023938179016113,8.908478736877441,-3.589233875274658
1701089668676319700,5.34031982421875,-0.2105683982372284,7.793423175811768,-1.7539390325546265
1701089668695019300,5.359019287109375,1.588834285736084,9.8871431350708,-1.222732424736023
1701089668713718500,5.377718505859375,-0.9906286001205444,9.355937004089355,-0.5599204897880554
1701089668732418000,5.39641796875,-4.431507587432861,12.720245361328125,-0.32542386651039124
1701089668751117600,5.41511767578125,-2.4263222217559814,10.112068176269531,0.2967100143432617
1701089668769816800,5.43381689453125,-1.093519926071167,9.975677490234375,0.8973084688186646
1701089668788516000,5.45251611328125,-0.5359922647476196,9.944570541381836,-0.08374879509210587
1701089668807215600,5.471215576171875,-0.13639089465141296,8.635697364807129,-0.7178468108177185
1701089668825915100,5.4899150390625,-1.2490534782409668,7.776673793792725,-1.6630117893218994
1701089668844614400,5.508614501953125,-0.41156548261642456,8.451449394226074,-3.6442689895629883
1701089668863314000,5.52731396484375,0.48574298620224,10.657631874084473,-4.926821708679199
1701089668882013200,5.54601318359375,2.344966173171997,12.88056468963623,-4.704289436340332
1701089668900712400,5.56471240234375,-2.5196423530578613,14.758930206298828,-2.306680917739868
1701089668919412000,5.583411865234375,-3.649054527282715,13.34716510772705,-1.5936198234558105
1701089668938111200,5.602111328125,-3.4719855785369873,11.940184593200684,0.5958128571510315
