time,seconds_elapsed,z,y,x
1701089671807375600,8.471375732421874,-7.403624534606934,13.362194061279297,-3.1303458213806152
1701089671826075000,8.490074951171875,-16.066265106201172,9.907960891723633,-2.6617324352264404
1701089671844774400,8.5087744140625,-23.27511978149414,15.842459678649902,-0.5871169567108154
1701089671863473700,8.5274736328125,6.956597328186035,11.861940383911133,-0.252158522605896
1701089671882173200,8.546173095703125,16.1795654296875,-12.446057319641113,3.517296314239502
1701089671900872400,8.56487255859375,-5.003690719604492,-15.624039649963379,-1.8721219301223755
1701089671919572000,8.583572021484375,-0.05825948715209961,-21.452239990234375,9.017115592956543
1701089671938271200,8.602271240234375,-12.517512321472168,-21.56560516357422,11.929487228393555
1701089671956970800,8.620970703125,-8.405791282653809,-12.996044158935547,6.2727155685424805
1701089671975670000,8.639669921875,1.666447639465332,-10.983320236206055,1.0760226249694824
1701089671994369500,8.65836962890625,6.135534286499023,-11.547548294067383,-2.0253119468688965
1701089672013068800,8.67706884765625,6.625128269195557,-10.857207298278809,-0.8184252977371216
1701089672031768300,8.695768310546875,9.012027740478516,-8.110851287841797,-3.1842470169067383
1701089672050467600,8.714467529296876,6.319782257080078,-4.996362686157227,-1.8091553449630737
1701089672069167000,8.7331669921875,2.7838752269744873,-3.7480812072753906,-0.23430240154266357
1701089672087866400,8.751866455078124,4.221229553222656,-5.529049396514893,0.2750283479690552
1701089672106566000,8.77056591796875,2.9334959983825684,-8.216410636901855,2.476984739303589
1701089672125265200,8.78926513671875,3.0602481365203857,-9.687018394470215,2.598846435546875
1701089672143964700,8.807964599609376,4.714130878448486,-10.164648056030273,1.4017421007156372
1701089672162664000,8.826663818359375,5.9085774421691895,-9.956768989562988,-0.8537112474441528
1701089672181363200,8.84536328125,7.9768452644348145,-8.745864868164062,-1.2571028470993042
1701089672200062700,8.864062744140625,9.509493827819824,-7.7459564208984375,-0.5290693044662476
1701089672218762200,8.88276220703125,5.959245204925537,-7.1848344802856445,1.066122055053711
1701089672237461500,8.90146142578125,5.072930335998535,-6.209717750549316,0.3398902416229248
1701089672256161000,8.9201611328125,8.729963302612305,-4.967331886291504,0.314403772354126
1701089672274860300,8.9388603515625,6.292537212371826,-5.200597286224365,1.1185318231582642
1701089672293559600,8.9575595703125,3.77288818359375,-5.61494255065918,1.9106395244598389
1701089672312259000,8.976259033203124,4.064964771270752,-7.597582817077637,2.4254379272460938
1701089672330958300,8.994958251953125,-15.87706184387207,-6.403948783874512,3.9273595809936523
1701089672349657900,9.013657958984375,-51.84968185424805,7.811708450317383,-3.567403793334961
1701089672368357400,9.032357421875,-11.582796096801758,39.27345657348633,-6.815057754516602
1701089672387056600,9.051056640625,-1.8326983451843262,16.17124366760254,-0.8779191970825195
1701089672405756000,9.069755859375,-6.352620601654053,-0.31487226486206055,-0.13240504264831543
1701089672424455400,9.088455322265625,-0.30927133560180664,2.093723773956299,2.129149913787842
1701089672443154700,9.10715478515625,-7.418139934539795,7.647546291351318,-2.6045982837677
