time,seconds_elapsed,z,y,x
1675156296181216000,1.823216064453125,9.519645690917969,1.455674648284912,-0.8427590131759644
1675156296201216000,1.843216064453125,9.62020206451416,1.3838485479354858,-0.47165772318840027
1675156296221216000,1.863216064453125,9.378387451171875,1.290474772453308,-0.7972691655158997
1675156296241216000,1.883216064453125,9.715970039367676,1.2521674633026123,-1.091755986213684
1675156296261216000,1.903216064453125,10.118195533752441,0.9840168952941895,-1.5825673341751099
1675156296281216000,1.923216064453125,9.974543571472168,1.05105459690094,-1.2401964664459229
1675156296301216000,1.943216064453125,9.761459350585938,0.4620809257030487,-0.871489405632019
1675156296321216000,1.963216064453125,10.151714324951172,-0.17477671802043915,-0.8762778043746948
1675156296341216000,1.983216064453125,10.388740539550781,0.5937620401382446,-0.507570743560791
1675156296361216000,2.003216064453125,10.407894134521484,1.0893617868423462,-1.3982137441635132
1675156296381216000,2.023216064453125,9.210793495178223,1.6950948238372803,-0.9672574996948242
1675156296401216000,2.043216064453125,8.312967300415039,1.8698714971542358,-0.5817909836769104
1675156296421216000,2.063216064453125,8.368034362792969,1.6855180263519287,-1.1061211824417114
1675156296441216000,2.083216064453125,8.822932243347168,1.647210717201233,-1.4053963422775269
1675156296461216000,2.103216064453125,9.22515869140625,1.9776105880737305,-1.290474772453308
1675156296481216000,2.123216064453125,9.069535255432129,2.03507137298584,-2.4660277366638184
1675156296501216000,2.143216064453125,9.979331970214844,3.7229835987091064,-3.0550012588500977
1675156296521216000,2.163216064453125,9.285013198852539,3.466804027557373,-3.00711727142334
1675156296541216000,2.183216064453125,8.667309761047363,3.5410242080688477,-2.9041666984558105
1675156296561216000,2.203216064453125,7.956231594085693,4.146757125854492,-2.8778305053710938
1675156296581216000,2.223216064453125,7.577947616577148,4.098873138427734,-2.494758129119873
1675156296601216000,2.243216064453125,7.151779651641846,3.3470940589904785,-1.8698714971542358
1675156296621216000,2.263216064453125,7.020098686218262,3.287238836288452,-1.9704279899597168
1675156296641216000,2.283216064453125,7.850886821746826,3.7229835987091064,-2.7676970958709717
1675156296661214700,2.303214599609375,8.487744331359863,3.6846764087677,-3.3949780464172363
1675156296681213400,2.32321337890625,9.253889083862305,3.7684733867645264,-4.304774761199951
1675156296701211600,2.343211669921875,9.335291862487793,3.665522813796997,-4.213795185089111
1675156296721210400,2.36321044921875,7.860463619232178,3.689464807510376,-3.6391866207122803
1675156296741209300,2.383209228515625,5.887641429901123,3.821146011352539,-3.4189200401306152
1675156296761208600,2.40320849609375,2.049436569213867,7.628225803375244,-5.703287601470947
1675156296781208600,2.42320849609375,0.2082955539226532,10.77420711517334,-7.89158821105957
