time,seconds_elapsed,z,y,x
1676383051290123000,6.532123046875,0.5506663918495178,9.296984672546387,-0.6129156351089478
1676383051300123000,6.542122802734375,0.5482721924781799,8.952219009399414,-0.5722141861915588
1676383051310123000,6.552123046875,0.5003881454467773,8.696040153503418,-0.5793967843055725
1676383051320123000,6.562122802734375,0.4668693244457245,8.454225540161133,-0.5578489899635315
1676383051330123000,6.572123046875,0.43335050344467163,8.052000045776367,-0.5482721924781799
1676383051340123100,6.582123046875,0.35913026332855225,7.6210432052612305,-0.5003881454467773
1676383051350123500,6.59212353515625,0.3471592366695404,7.49654483795166,-0.5027823448181152
1676383051360123600,6.60212353515625,0.3663128614425659,7.984961986541748,-0.5123591423034668
1676383051370123500,6.61212353515625,0.33279404044151306,7.5324578285217285,-0.4836287498474121
1676383051380123600,6.62212353515625,0.31364041566848755,6.97700309753418,-0.42616790533065796
1676383051390123500,6.63212353515625,0.24899697303771973,6.876446723937988,-0.3974374830722809
1676383051400123600,6.64212353515625,0.23942017555236816,7.012916088104248,-0.3734954595565796
1676383051410122800,6.652122802734375,0.23942017555236816,6.732794284820557,-0.363918662071228
1676383051420122600,6.66212255859375,0.24660277366638184,6.502951145172119,-0.3447650372982025
1676383051430122800,6.672122802734375,0.2537853717803955,6.4502787590026855,-0.31603461503982544
1676383051440122600,6.68212255859375,0.3016694188117981,6.66096830368042,-0.31124621629714966
1676383051450121700,6.692121826171875,0.3208230137825012,6.591536521911621,-0.30885201692581177
1676383051460121900,6.702121826171875,0.3280056416988373,6.347328186035156,-0.26815059781074524
1676383051470121700,6.712121826171875,0.3471592366695404,6.261136531829834,-0.23702596127986908
1676383051480121900,6.722121826171875,0.35913026332855225,6.402394771575928,-0.21787235140800476
1676383051490121700,6.732121826171875,0.40462008118629456,6.493374347686768,-0.23702596127986908
1676383051500121900,6.742121826171875,0.45010992884635925,6.526893138885498,-0.2346317619085312
1676383051510121700,6.752121826171875,0.5171475410461426,6.584353923797607,-0.24899697303771973
1676383051520121900,6.762121826171875,0.5770025849342346,6.658574104309082,-0.23702596127986908
1676383051530121700,6.772121826171875,0.608127236366272,6.78546667098999,-0.23702596127986908
1676383051540121900,6.782121826171875,0.646434485912323,6.862081527709961,-0.23702596127986908
1676383051550122500,6.79212255859375,0.667982280254364,7.103895664215088,-0.26096799969673157
1676383051560122600,6.80212255859375,0.689530074596405,7.2882490158081055,-0.26096799969673157
1676383051570122500,6.81212255859375,0.7015010714530945,7.4223246574401855,-0.28969839215278625
1676383051580122600,6.82212255859375,0.7350199222564697,7.6210432052612305,-0.33279404044151306
1676383051590122800,6.832122802734375,0.727837324142456,7.810185432434082,-0.3495534360408783
1676383051600122600,6.84212255859375,0.7350199222564697,8.063970565795898,-0.37828385829925537
1676383051610121700,6.852121826171875,0.7230489253997803,8.403946876525879,-0.40222588181495667
1676383051620121900,6.862121826171875,0.6751648783683777,8.672098159790039,-0.43095630407333374
1676383051630121700,6.872121826171875,0.6224924325942993,8.839692115783691,-0.44532153010368347
1676383051640121900,6.882121826171875,0.5889736413955688,9.337685585021973,-0.5003881454467773
1676383051650121700,6.892121826171875,0.524330198764801,9.711181640625,-0.5434837937355042
1676383051660121900,6.902121826171875,0.4381389021873474,9.684844970703125,-0.5386953949928284
1676383051670121700,6.912121826171875,0.38307225704193115,9.931447982788086,-0.5410895943641663
1676383051680121900,6.922121826171875,0.29209262132644653,10.6832275390625,-0.608127236366272
1676383051690121700,6.932121826171875,0.21308395266532898,11.193192481994629,-0.6009446382522583
1676383051700121900,6.942121826171875,0.15322890877723694,11.008838653564453,-0.5913678407669067
1676383051710122800,6.952122802734375,0.10534487664699554,11.408670425415039,-0.608127236366272
1676383051720122600,6.96212255859375,0.10295066982507706,11.980884552001953,-0.6224924325942993
1676383051730122800,6.972122802734375,0.11252748221158981,12.10777759552002,-0.5961562395095825
1676383051740122600,6.98212255859375,0.12928688526153564,12.409446716308594,-0.5602431893348694
1676383051750123500,6.99212353515625,0.1412578970193863,12.737452507019043,-0.5578489899635315
1676383051760123400,7.002123291015625,0.22744916379451752,13.216292381286621,-0.5554547905921936
1676383051770123500,7.01212353515625,0.31124621629714966,13.407828330993652,-0.545877993106842
1676383051780123400,7.022123291015625,0.40701428055763245,13.546692848205566,-0.524330198764801
1676383051790123500,7.03212353515625,0.5315127968788147,13.733440399169922,-0.49799394607543945
1676383051800123400,7.042123291015625,0.5889736413955688,14.255375862121582,-0.49799394607543945
1676383051810122800,7.052122802734375,0.667982280254364,14.396634101867676,-0.4812345504760742
1676383051820122600,7.06212255859375,0.7422025203704834,14.281712532043457,-0.4884171485900879
1676383051830122800,7.072122802734375,0.7972691655158997,14.820707321166992,-0.5123591423034668
1676383051840122600,7.08212255859375,0.811634361743927,15.033790588378906,-0.5291185975074768
1676383051850122800,7.092122802734375,0.7589619159698486,15.009848594665527,-0.5051765441894531
1676383051860122600,7.10212255859375,0.7206547260284424,15.546150207519531,-0.586579442024231
1676383051870122800,7.112122802734375,0.6224924325942993,15.486294746398926,-0.6200982332229614
1676383051880122600,7.12212255859375,0.5746083855628967,15.69459056854248,-0.629675030708313
1676383051890122800,7.132122802734375,0.4189853072166443,16.056114196777344,-0.6919242739677429
1676383051900122600,7.14212255859375,0.31603461503982544,15.929222106933594,-0.7326257228851318
1676383051910123500,7.15212353515625,0.20350714027881622,16.07526969909668,-0.7445967197418213
1676383051920123400,7.162123291015625,0.08619125932455063,16.21413230895996,-0.7852981686592102
1676383051930123500,7.17212353515625,0.021547814831137657,16.171037673950195,-0.8403648138046265
1676383051940123400,7.182123291015625,-0.07661445438861847,16.065692901611328,-0.7924807667732239
1676383051950123500,7.19212353515625,-0.08858546614646912,16.293140411376953,-0.8331822156906128
1676383051960123400,7.202123291015625,-0.10295066982507706,16.044143676757812,-0.7805097699165344
1676383051970123500,7.21212353515625,-0.040701430290937424,16.115970611572266,-0.7829039692878723
1676383051980123600,7.22212353515625,0.026336219161748886,15.938798904418945,-0.7541735172271729
1676383051990123500,7.23212353515625,0.07900865375995636,15.771204948425293,-0.7182605266571045
1676383052000123600,7.24212353515625,0.16759411990642548,15.790358543395996,-0.6799532771110535
1676383052010123500,7.25212353515625,0.22505496442317963,15.687408447265625,-0.6344634294509888
1676383052020123600,7.26212353515625,0.3423708379268646,15.242086410522461,-0.5889736413955688
1676383052030123500,7.27212353515625,0.42377370595932007,15.385738372802734,-0.6224924325942993
1676383052040123600,7.28212353515625,0.4405331015586853,14.791976928710938,-0.5339069962501526
1676383052050122800,7.292122802734375,0.4692635238170624,14.415787696838379,-0.5051765441894531
1676383052060122600,7.30212255859375,0.43335050344467163,14.42297077178955,-0.4812345504760742
1676383052070122800,7.312122802734375,0.42856210470199585,14.367903709411621,-0.4692635238170624
1676383052080122600,7.32212255859375,0.33279404044151306,13.75977611541748,-0.4812345504760742
1676383052090122500,7.33212255859375,0.2801215946674347,13.754987716674805,-0.47405192255973816
1676383052100122600,7.34212255859375,0.16998831927776337,13.496414184570312,-0.47165772318840027
1676383052110123300,7.352123291015625,0.07661445438861847,13.177985191345215,-0.45489832758903503
1676383052120123400,7.362123291015625,-0.002394201699644327,12.873921394348145,-0.47165772318840027
1676383052130123300,7.372123291015625,-0.06464344263076782,12.378321647644043,-0.45489832758903503
1676383052140123400,7.382123291015625,-0.1388636976480484,12.375927925109863,-0.4812345504760742
1676383052150123300,7.392123291015625,-0.2298433631658554,11.92821216583252,-0.47884035110473633
1676383052160123400,7.402123291015625,-0.28969839215278625,11.628936767578125,-0.4596867263317108
1676383052170123300,7.412123291015625,-0.30885201692581177,11.367968559265137,-0.47405192255973816
1676383052180123400,7.422123291015625,-0.3232172429561615,11.291354179382324,-0.4644751250743866
1676383052190123300,7.432123291015625,-0.2849099934101105,10.656890869140625,-0.42856210470199585
1676383052200123400,7.442123291015625,-0.26336219906806946,10.383952140808105,-0.44532153010368347
1676383052210123500,7.45212353515625,-0.2537853717803955,10.206781387329102,-0.42856210470199585
1676383052220123400,7.462123291015625,-0.21547815203666687,10.055946350097656,-0.43335050344467163
1676383052230123500,7.47212353515625,-0.19153612852096558,9.510068893432617,-0.395043283700943
1676383052240123400,7.482123291015625,-0.14365209639072418,9.239523887634277,-0.3734954595565796
1676383052250122500,7.49212255859375,-0.08379705995321274,9.091083526611328,-0.395043283700943
1676383052260122600,7.50212255859375,-0.05746084079146385,8.813355445861816,-0.3447650372982025
1676383052270122500,7.51212255859375,-0.021547814831137657,8.466196060180664,-0.33518823981285095
1676383052280122600,7.52212255859375,0.002394201699644327,8.265083312988281,-0.31603461503982544
1676383052290122500,7.53212255859375,0.016759412363171577,8.1046724319458,-0.2849099934101105
1676383052300122600,7.54212255859375,-0.002394201699644327,7.941866397857666,-0.26096799969673157
1676383052310122500,7.55212255859375,0.019153613597154617,7.6425909996032715,-0.24181437492370605
1676383052320122600,7.56212255859375,0.002394201699644327,7.46302604675293,-0.2322375625371933
1676383052330122500,7.57212255859375,-0.004788403399288654,7.384017467498779,-0.21547815203666687
1676383052340122600,7.58212255859375,-0.0454898327589035,7.249941825866699,-0.20350714027881622
1676383052350123500,7.59212353515625,-0.0694318488240242,7.058405876159668,-0.16759411990642548
1676383052360123400,7.602123291015625,-0.09576806426048279,6.87405252456665,-0.16519992053508759
1676383052370123300,7.612123291015625,-0.11252748221158981,6.924330711364746,-0.11252748221158981
1676383052380123400,7.622123291015625,-0.14844051003456116,6.814197540283203,-0.13168109953403473
1676383052390123500,7.63212353515625,-0.17956513166427612,6.701669692993164,-0.11013327538967133
1676383052400123600,7.64212353515625,-0.20111294090747833,6.696881294250488,-0.0933738648891449
1676383052410123500,7.65212353515625,-0.2561795711517334,6.675333499908447,-0.10055647045373917
1676383052420123600,7.66212353515625,-0.28969839215278625,6.675333499908447,-0.08858546614646912
1676383052430123500,7.67212353515625,-0.3232172429561615,6.663362503051758,-0.05746084079146385
1676383052440123600,7.68212353515625,-0.3447650372982025,6.656179904937744,-0.05506663769483566
