time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1676383052940122600,8.18212255859375,-0.5280299782752991,-0.4237709939479828,0.5145480036735535,0.526157021522522,0.7190895676612854,-1.4222935438156128,2.200705051422119
1676383052950123500,8.19212353515625,-0.5354999899864197,-0.4157789945602417,0.5110290050506592,0.5284079909324646,0.6854913234710693,-1.3994897603988647,2.167774200439453
1676383052960123400,8.202123291015624,-0.5426660180091858,-0.4077160060405731,0.5074769854545593,0.5307980179786682,0.6584384441375732,-1.3768057823181152,2.1408958435058594
1676383052970123500,8.21212353515625,-0.549642026424408,-0.3996100127696991,0.5037800073623657,0.5333009958267212,0.635299801826477,-1.354121446609497,2.1177189350128174
1676383052980123600,8.22212353515625,-0.5564939975738525,-0.39142000675201416,0.49987998604774475,0.5359309911727905,0.6146546602249146,-1.3312602043151855,2.0968873500823975
1676383052990123500,8.23212353515625,-0.5632439851760864,-0.38317400217056274,0.49575600028038025,0.5386630296707153,0.5958729982376099,-1.3082480430603027,2.0778729915618896
1676383053000123600,8.24212353515625,-0.5699179768562317,-0.37486299872398376,0.49139899015426636,0.5414760112762451,0.5786042213439941,-1.2850227355957031,2.0603678226470947
1676383053010123500,8.25212353515625,-0.5765500068664551,-0.36645299196243286,0.48680099844932556,0.5443570017814636,0.5626290440559387,-1.2614867687225342,2.044172763824463
1676383053020123600,8.26212353515625,-0.58330899477005,-0.3580569922924042,0.48187899589538574,0.5471169948577881,0.5479316711425781,-1.2376071214675903,2.029836893081665
1676383053030123500,8.27212353515625,-0.5900009870529175,-0.34952399134635925,0.47679999470710754,0.5499020218849182,0.5345932841300964,-1.213442087173462,2.0167717933654785
1676383053040123600,8.28212353515625,-0.5965840220451355,-0.34087899327278137,0.4716370105743408,0.5526710152626038,0.5227426886558533,-1.1891322135925293,2.005056858062744
1676383053050122800,8.292122802734376,-0.6029970049858093,-0.3321540057659149,0.46649399399757385,0.5553820133209229,0.5125661492347717,-1.1648788452148438,1.9947882890701294
1676383053060122600,8.30212255859375,-0.6093130111694336,-0.32345500588417053,0.4613780081272125,0.5578920245170593,0.504069447517395,-1.1408039331436157,1.9862948656082153
1676383053070122800,8.312122802734375,-0.6155670285224915,-0.31485098600387573,0.45631399750709534,0.56010901927948,0.49718835949897766,-1.117012619972229,1.9796870946884155
1676383053080122600,8.32212255859375,-0.6216380000114441,-0.3063090145587921,0.4514319896697998,0.5620930194854736,0.49193647503852844,-1.0936741828918457,1.9746304750442505
1676383053090122800,8.332122802734375,-0.627481997013092,-0.29785600304603577,0.4468019902706146,0.5638390183448792,0.4882543981075287,-1.0709314346313477,1.9709821939468384
1676383053100122600,8.34212255859375,-0.6330090165138245,-0.28949400782585144,0.44251298904418945,0.5653960108757019,0.4860715866088867,-1.0489391088485718,1.9684386253356934
1676383053110122800,8.352122802734375,-0.6381170153617859,-0.2812109887599945,0.4386279881000519,0.5668609738349915,0.48520296812057495,-1.0278172492980957,1.9665316343307495
1676383053120122600,8.36212255859375,-0.6429579854011536,-0.27313798666000366,0.43508198857307434,0.5680689811706543,0.4855235517024994,-1.0075863599777222,1.9656624794006348
1676383053130122800,8.372122802734374,-0.6475440263748169,-0.26530200242996216,0.431863009929657,0.5690289735794067,0.4868379235267639,-0.988268256187439,1.965682864189148
1676383053140122600,8.38212255859375,-0.6519629955291748,-0.2577739953994751,0.4289259910583496,0.5696650147438049,0.48899704217910767,-0.969859778881073,1.9667372703552246
1676383053150123500,8.39212353515625,-0.6560980081558228,-0.2504960000514984,0.4263170063495636,0.5701220035552979,0.49185317754745483,-0.9523932337760925,1.9682952165603638
1676383053160123400,8.402123291015625,-0.6599829792976379,-0.24372999370098114,0.4240950047969818,0.5702279806137085,0.49547380208969116,-0.9363111853599548,1.970863699913025
1676383053170123500,8.41212353515625,-0.6635990142822266,-0.2372400015592575,0.4221290051937103,0.5702270269393921,0.49938249588012695,-0.9211258888244629,1.9735727310180664
1676383053180123400,8.422123291015625,-0.6668409705162048,-0.23093999922275543,0.4204249978065491,0.5702890157699585,0.5034227967262268,-0.9067875146865845,1.975875973701477
1676383053190123500,8.43212353515625,-0.6698470115661621,-0.22488799691200256,0.41888099908828735,0.5703229904174805,0.507447361946106,-0.8931905627250671,1.9780384302139282
1676383053200123400,8.442123291015625,-0.6724770069122314,-0.21905499696731567,0.41754400730133057,0.5704770088195801,0.5113833546638489,-0.8804373145103455,1.9795957803726196
1676383053210122500,8.45212255859375,-0.6748660206794739,-0.2135930061340332,0.4163529872894287,0.5705980062484741,0.5151649117469788,-0.8686127662658691,1.9810211658477783
1676383053220122600,8.46212255859375,-0.677016019821167,-0.20847900211811066,0.4152820110321045,0.5707229971885681,0.5187185406684875,-0.8576530814170837,1.9822055101394653
1676383053230122500,8.47212255859375,-0.6789889931678772,-0.20375199615955353,0.41428500413894653,0.5708109736442566,0.5219667553901672,-0.8475294709205627,1.983273983001709
1676383053240122600,8.48212255859375,-0.6806690096855164,-0.1992260068655014,0.4133720099925995,0.5710690021514893,0.5248772501945496,-0.8380524516105652,1.9836357831954956
1676383053250122800,8.492122802734375,-0.6821280121803284,-0.19475099444389343,0.41244301199913025,0.5715439915657043,0.527354896068573,-0.8288412690162659,1.9831607341766357
1676383053260122600,8.50212255859375,-0.6835129857063293,-0.1905840039253235,0.411421000957489,0.5720300078392029,0.5292200446128845,-0.8201139569282532,1.9824106693267822
1676383053270122500,8.51212255859375,-0.684840977191925,-0.1865600049495697,0.4103359878063202,0.572547972202301,0.5307234525680542,-0.8116182088851929,1.9814199209213257
1676383053280122600,8.52212255859375,-0.6861000061035156,-0.182668998837471,0.40918999910354614,0.5731149911880493,0.5318669080734253,-0.8033474087715149,1.9801453351974487
1676383053290122500,8.53212255859375,-0.6872169971466064,-0.17900300025939941,0.40806299448013306,0.5737370252609253,0.5327291488647461,-0.7955797910690308,1.9786022901535034
1676383053300122600,8.54212255859375,-0.6879510283470154,-0.17543399333953857,0.40705400705337524,0.5746750235557556,0.533359169960022,-0.7884019017219543,1.9760515689849854
1676383053310122500,8.55212255859375,-0.688398003578186,-0.17208099365234375,0.4061639904975891,0.5757820010185242,0.5338210463523865,-0.7819216847419739,1.9729511737823486
1676383053320122600,8.56212255859375,-0.6886810064315796,-0.16905300319194794,0.4053780138492584,0.5768929719924927,0.5341630578041077,-0.7761912941932678,1.969797968864441
1676383053330122500,8.57212255859375,-0.6888319849967957,-0.16637000441551208,0.40470200777053833,0.5779680013656616,0.5344229340553284,-0.771221399307251,1.9667279720306396
1676383053340122600,8.58212255859375,-0.6888440251350403,-0.16402499377727509,0.40415599942207336,0.5790050029754639,0.5346477031707764,-0.7670188546180725,1.9637531042099
1676383053350123500,8.59212353515625,-0.688817024230957,-0.16210100054740906,0.4037359952926636,0.5798720121383667,0.5348877310752869,-0.7636275291442871,1.961276888847351
1676383053360123400,8.602123291015625,-0.6886379718780518,-0.16054800152778625,0.4035010039806366,0.5806779861450195,0.5351912975311279,-0.7611122131347656,1.9589890241622925
1676383053370123500,8.61212353515625,-0.6882429718971252,-0.15958499908447266,0.40357300639152527,0.5813609957695007,0.5356470346450806,-0.7599838376045227,1.9571033716201782
1676383053380123400,8.622123291015624,-0.6878020167350769,-0.1591230034828186,0.40385499596595764,0.5818139910697937,0.5362645387649536,-0.7598699927330017,1.9559299945831299
1676383053390123500,8.63212353515625,-0.6872329711914062,-0.15911699831485748,0.4043850004673004,0.5821189880371094,0.5370783805847168,-0.7608002424240112,1.9552347660064697
1676383053400123400,8.642123291015626,-0.6864169836044312,-0.15949399769306183,0.4052009880542755,0.582410991191864,0.538098156452179,-0.7627965807914734,1.9546325206756592
1676383053410122500,8.65212255859375,-0.685355007648468,-0.1602659970521927,0.40630999207496643,0.5826780200004578,0.5393414497375488,-0.7658833861351013,1.9541621208190918
1676383053420122600,8.66212255859375,-0.6840389966964722,-0.16142700612545013,0.40772199630737305,0.5829179883003235,0.5408413410186768,-0.7700647115707397,1.953832745552063
1676383053430122500,8.67212255859375,-0.6824150085449219,-0.16293999552726746,0.40945398807525635,0.5831859707832336,0.5426152944564819,-0.7753428816795349,1.953485369682312
1676383053440122600,8.68212255859375,-0.6807169914245605,-0.16498500108718872,0.41143599152565,0.5831999778747559,0.5446532964706421,-0.7817396521568298,1.9539450407028198
1676383053450122800,8.692122802734374,-0.6787670254707336,-0.16745300590991974,0.4137119948863983,0.5831599831581116,0.5469473004341125,-0.7892763018608093,1.9546279907226562
1676383053460122600,8.70212255859375,-0.6768770217895508,-0.1705559939146042,0.4161689877510071,0.582709014415741,0.5494643449783325,-0.7979147434234619,1.95657479763031
1676383053470122800,8.712122802734376,-0.6745659708976746,-0.17422400414943695,0.4190250039100647,0.582256019115448,0.5522825121879578,-0.8081507086753845,1.9586002826690674
1676383053480122600,8.72212255859375,-0.6720119714736938,-0.17826800048351288,0.42209699749946594,0.5817670226097107,0.5552693605422974,-0.8193769454956055,1.9607763290405273
1676383053490122800,8.732122802734375,-0.6692410111427307,-0.1826860010623932,0.42533400654792786,0.5812339782714844,0.5583341121673584,-0.8315240740776062,1.9630974531173706
1676383053500122600,8.74212255859375,-0.6661810278892517,-0.18740199506282806,0.4287320077419281,0.580748975276947,0.5614373087882996,-0.844529390335083,1.9652645587921143
1676383053510123500,8.75212353515625,-0.6630600094795227,-0.19256100058555603,0.43218499422073364,0.5800750255584717,0.5645135045051575,-0.8583399653434753,1.9679824113845825
1676383053520123400,8.762123291015625,-0.6595659852027893,-0.19790899753570557,0.43575501441955566,0.5795869827270508,0.5674676895141602,-0.8728817105293274,1.9700731039047241
1676383053530241000,8.772240966796875,-0.6557959914207458,-0.20348399877548218,0.4393720030784607,0.5792040228843689,0.5701940059661865,-0.8880771994590759,1.9717376232147217
1676383053540241200,8.7822412109375,-0.6514580249786377,-0.20903299748897552,0.44310399889945984,0.5792790055274963,0.5725762248039246,-0.9038497805595398,1.9718303680419922
1676383053550241000,8.792240966796875,-0.646731972694397,-0.21462899446487427,0.44686800241470337,0.5796369910240173,0.5745445489883423,-0.9200918674468994,1.9708306789398193
1676383053560241200,8.8022412109375,-0.6417610049247742,-0.220442995429039,0.45059698820114136,0.5800939798355103,0.5759766101837158,-0.9368911385536194,1.9692198038101196
1676383053570241000,8.812240966796875,-0.636542022228241,-0.22660499811172485,0.4542219936847687,0.5806419849395752,0.5764878392219543,-0.9544015526771545,1.9668302536010742
1676383053580241200,8.8222412109375,-0.6310449838638306,-0.23292000591754913,0.45778998732566833,0.581341028213501,0.5762719511985779,-0.9723825454711914,1.9634991884231567
1676383053590241000,8.832240966796874,-0.6254839897155762,-0.23953500390052795,0.4612390100955963,0.5819360017776489,0.575397789478302,-0.990816593170166,1.960005283355713
1676383053600241200,8.8422412109375,-0.6196720004081726,-0.24633300304412842,0.46465200185775757,0.582601010799408,0.5738409757614136,-1.0097609758377075,1.9557348489761353
1676383053610240300,8.852240234375,-0.6137779951095581,-0.25313800573349,0.4679209887981415,0.5833070278167725,0.5715364217758179,-1.0286908149719238,1.9507430791854858
1676383053620240400,8.862240478515625,-0.6078519821166992,-0.25994300842285156,0.4710409939289093,0.5840060114860535,0.5685138702392578,-1.0475374460220337,1.9451541900634766
1676383053630240300,8.872240234375,-0.6018180251121521,-0.2666679918766022,0.47406598925590515,0.5847749710083008,0.5647998452186584,-1.0662938356399536,1.9386998414993286
1676383053640240400,8.882240478515625,-0.5958110094070435,-0.2734380066394806,0.4769740104675293,0.5854359865188599,0.5605108737945557,-1.0850145816802979,1.9319736957550049
1676383053650239500,8.892239501953124,-0.5894569754600525,-0.2801649868488312,0.48000699281692505,0.5862079858779907,0.5558493733406067,-1.1040971279144287,1.9242291450500488
1676383053660239600,8.902239501953124,-0.5828850269317627,-0.2869980037212372,0.48316898941993713,0.5868759751319885,0.5510966181755066,-1.1236721277236938,1.9162590503692627
1676383053670239500,8.912239501953126,-0.5760890245437622,-0.2940880060195923,0.48655399680137634,0.5872799754142761,0.546717643737793,-1.144077181816101,1.9087519645690918
1676383053680239600,8.922239501953126,-0.5689740180969238,-0.3012219965457916,0.49017399549484253,0.5875890254974365,0.5426124334335327,-1.1650718450546265,1.901094913482666
1676383053690239500,8.932239501953125,-0.5617319941520691,-0.3085870146751404,0.4939509928226471,0.5875729918479919,0.5389494299888611,-1.1867361068725586,1.8941667079925537
1676383053700239600,8.942239501953125,-0.5541520118713379,-0.31603699922561646,0.49800199270248413,0.5873910188674927,0.5358766913414001,-1.2091310024261475,1.887460470199585
1676383053710240500,8.952240478515625,-0.5461530089378357,-0.3235209882259369,0.5023589730262756,0.5870980024337769,0.5334192514419556,-1.2322903871536255,1.8807786703109741
1676383053720240400,8.962240478515625,-0.5378109812736511,-0.33108100295066833,0.5069890022277832,0.5866050124168396,0.5317839980125427,-1.2562040090560913,1.8745739459991455
1676383053730240500,8.972240478515625,-0.5291730165481567,-0.33869799971580505,0.5118209719657898,0.5859150290489197,0.5308240056037903,-1.280737042427063,1.8687870502471924
1676383053740240400,8.982240478515624,-0.5203549861907959,-0.34640398621559143,0.5167549848556519,0.5849760174751282,0.5304467678070068,-1.3057664632797241,1.863629937171936
1676383053750240500,8.992240478515624,-0.5112699866294861,-0.35405901074409485,0.521809995174408,0.5839160084724426,0.5305280685424805,-1.3311665058135986,1.8585927486419678
1676383053760240400,9.002240478515626,-0.5020880103111267,-0.3618060052394867,0.5268300175666809,0.5826249718666077,0.5306432843208313,-1.3568729162216187,1.8538299798965454
1676383053770240500,9.012240478515626,-0.4926750063896179,-0.36947500705718994,0.5318620204925537,0.5812749862670898,0.5303434133529663,-1.3827875852584839,1.8483628034591675
1676383053780240400,9.022240478515625,-0.48313599824905396,-0.3771759867668152,0.5367349982261658,0.5798550248146057,0.527830183506012,-1.408826470375061,1.8407875299453735
1676383053790240500,9.032240478515625,-0.47359699010849,-0.3848620057106018,0.541363000869751,0.5783690214157104,0.5215966105461121,-1.4347069263458252,1.829750895500183
1676383053800240400,9.042240478515625,-0.4639799892902374,-0.39238500595092773,0.5457829833030701,0.5769540071487427,0.5085501074790955,-1.4602946043014526,1.8117625713348389
1676383053810239700,9.05223974609375,-0.4544369876384735,-0.39989200234413147,0.5498700141906738,0.5755130052566528,0.4819975793361664,-1.4855189323425293,1.7806472778320312
1676383053820239600,9.062239501953124,-0.44517800211906433,-0.4075619876384735,0.5534679889678955,0.5739179849624634,0.42525675892829895,-1.5102185010910034,1.7203980684280396
1676383053830239700,9.07223974609375,-0.4359019994735718,-0.4151560068130493,0.5567790269851685,0.5723900198936462,0.2798290550708771,-1.5340301990509033,1.5715285539627075
1676383053840239600,9.082239501953126,-0.42649900913238525,-0.42254799604415894,0.5598989725112915,0.5710179805755615,-0.3025054335594177,-1.5539027452468872,0.9852428436279297
1676383053850238700,9.09223876953125,-0.4169279932975769,-0.4296709895133972,0.5628979802131653,0.5698220133781433,-1.7147774696350098,-1.5501606464385986,-0.4311748743057251
1676383053860238800,9.10223876953125,-0.40711599588394165,-0.43642500042915344,0.5658739805221558,0.5688369870185852,-2.109285593032837,-1.5291117429733276,-0.830764651298523
1676383053870238700,9.11223876953125,-0.3972949981689453,-0.44308701157569885,0.568681001663208,0.5678300261497498,-2.226067066192627,-1.5059906244277954,-0.9526499509811401
1676383053880238800,9.12223876953125,-0.3875429928302765,-0.4497759938240051,0.5712969899177551,0.5666829943656921,-2.279130697250366,-1.4824912548065186,-1.0104342699050903
1676383053890238700,9.13223876953125,-0.3777259886264801,-0.4564160108566284,0.5738499760627747,0.565421998500824,-2.309474468231201,-1.4588021039962769,-1.0454875230789185
1676383053900238800,9.14223876953125,-0.36777499318122864,-0.4629330039024353,0.5764369964599609,0.5640509724617004,-2.3297433853149414,-1.4349721670150757,-1.070702314376831
1676383053910239500,9.152239501953124,-0.357807993888855,-0.46939700841903687,0.5789989829063416,0.5624930262565613,-2.344733238220215,-1.411088228225708,-1.0905479192733765
1676383053920239600,9.162239501953126,-0.34793001413345337,-0.47592398524284363,0.581466019153595,0.5606570243835449,-2.356858491897583,-1.387140154838562,-1.107052206993103
1676383053930239500,9.172239501953126,-0.33801499009132385,-0.4823870062828064,0.5839470028877258,0.5586169958114624,-2.3672008514404297,-1.363123893737793,-1.121742844581604
1676383053940239600,9.182239501953125,-0.32795000076293945,-0.48867499828338623,0.586529016494751,0.5564410090446472,-2.3762238025665283,-1.3390185832977295,-1.1354700326919556
1676383053950240300,9.192240234375,-0.3176240026950836,-0.4946430027484894,0.5893139839172363,0.5542110204696655,-2.3841681480407715,-1.3148716688156128,-1.1489306688308716
1676383053960240400,9.202240478515625,-0.3069629967212677,-0.5001350045204163,0.59238600730896,0.5520099997520447,-2.391087770462036,-1.290783405303955,-1.1625893115997314
1676383053970240300,9.212240234375,-0.29617801308631897,-0.5052809715270996,0.5955830216407776,0.5497720241546631,-2.3970253467559814,-1.266893982887268,-1.1759119033813477
1676383053980240400,9.222240478515625,-0.2854140102863312,-0.5101850032806396,0.5987799763679504,0.5474579930305481,-2.4020256996154785,-1.2432721853256226,-1.188518762588501
1676383053990240300,9.232240234375,-0.27471598982810974,-0.5146520137786865,0.6020269989967346,0.5451850295066833,-2.406087875366211,-1.220288634300232,-1.2007315158843994
1676383054000240400,9.242240478515624,-0.2642880082130432,-0.5190020203590393,0.6050570011138916,0.542855978012085,-2.409092903137207,-1.1978273391723633,-1.211513876914978
1676383054010240300,9.252240234375,-0.25406700372695923,-0.5231239795684814,0.6079339981079102,0.5405610203742981,-2.411072254180908,-1.1759817600250244,-1.2212328910827637
1676383054020240400,9.262240478515626,-0.24415899813175201,-0.5270779728889465,0.6105679869651794,0.5383120179176331,-2.4120419025421143,-1.154848575592041,-1.229641079902649
1676383054030240300,9.272240234375,-0.23468999564647675,-0.5309540033340454,0.6128690242767334,0.5360959768295288,-2.412156581878662,-1.1345223188400269,-1.2365515232086182
1676383054040240400,9.282240478515625,-0.2254139930009842,-0.534466028213501,0.6150850057601929,0.53404301404953,-2.4114999771118164,-1.1150116920471191,-1.2429884672164917
1676383054050239500,9.292239501953125,-0.21627800166606903,-0.5375829935073853,0.6172620058059692,0.5321779847145081,-2.4101357460021973,-1.0962961912155151,-1.2491798400878906
1676383054060239400,9.3022392578125,-0.20728899538516998,-0.5403130054473877,0.6194009780883789,0.53050297498703,-2.408128261566162,-1.0783734321594238,-1.2551754713058472
1676383054070239500,9.312239501953124,-0.19865599274635315,-0.5429040193557739,0.6213030219078064,0.5289340019226074,-2.405580997467041,-1.0612356662750244,-1.26029634475708
1676383054080239400,9.3222392578125,-0.19046099483966827,-0.5454840064048767,0.6228839755058289,0.5274339914321899,-2.4025940895080566,-1.0448460578918457,-1.2642861604690552
1676383054090239500,9.332239501953126,-0.18264199793338776,-0.5479789972305298,0.624235987663269,0.5260120034217834,-2.399332046508789,-1.0291850566864014,-1.2675505876541138
1676383054100239400,9.3422392578125,-0.17537100613117218,-0.5504069924354553,0.6252850294113159,0.5247030258178711,-2.3958065509796143,-1.014522910118103,-1.2698320150375366
1676383054110240300,9.352240234375,-0.16855500638484955,-0.5529209971427917,0.6260380148887634,0.5233950018882751,-2.3922739028930664,-1.0004713535308838,-1.271224856376648
1676383054120240400,9.362240478515625,-0.16189999878406525,-0.5552650094032288,0.6267719864845276,0.5221350193023682,-2.3888139724731445,-0.9868872165679932,-1.2727441787719727
1676383054130240300,9.372240234375,-0.15585699677467346,-0.5579550266265869,0.6270359754562378,0.5207859873771667,-2.3854830265045166,-0.9737958312034607,-1.2727710008621216
1676383054140240100,9.382240234375,-0.15016500651836395,-0.5605049729347229,0.6272289752960205,0.5194879770278931,-2.3823750019073486,-0.9614324569702148,-1.2727543115615845
1676383054150241000,9.392240966796875,-0.14464500546455383,-0.5627070069313049,0.6275579929351807,0.5182750225067139,-2.379539728164673,-0.9497684836387634,-1.27341628074646
1676383054160241200,9.4022412109375,-0.13949799537658691,-0.5648009777069092,0.6278319954872131,0.5170739889144897,-2.3770484924316406,-0.9387977123260498,-1.2740652561187744
1676383054170241000,9.412240966796874,-0.13454200327396393,-0.5665630102157593,0.6282569766044617,0.5159429907798767,-2.374878168106079,-0.9285339713096619,-1.2753986120224
1676383054180241200,9.4222412109375,-0.1296910047531128,-0.568198025226593,0.6287639737129211,0.5147669911384583,-2.3730838298797607,-0.9185366034507751,-1.2771759033203125
1676383054190241000,9.432240966796876,-0.12492900341749191,-0.5698069930076599,0.6292970180511475,0.51351398229599,-2.371626138687134,-0.908653199672699,-1.2791823148727417
1676383054200241200,9.4422412109375,-0.12018000334501266,-0.5711129903793335,0.6300870180130005,0.5122259855270386,-2.3706586360931396,-0.8990991115570068,-1.2822341918945312
1676383054210241000,9.452240966796875,-0.11555600166320801,-0.5723180174827576,0.6309409737586975,0.5108910202980042,-2.3700132369995117,-0.8898124694824219,-1.2856030464172363
1676383054220241200,9.4622412109375,-0.1110839992761612,-0.5733720064163208,0.6318870186805725,0.5095310211181641,-2.369701385498047,-0.8809078335762024,-1.2893702983856201
1676383054230241000,9.472240966796875,-0.10695599764585495,-0.5743070244789124,0.632830023765564,0.5081890225410461,-2.3696835041046143,-0.8726665377616882,-1.2931649684906006
1676383054240241200,9.4822412109375,-0.10335899889469147,-0.5753210186958313,0.6335880160331726,0.5068399906158447,-2.3699753284454346,-0.8651378750801086,-1.296342134475708
1676383054250240300,9.492240234375,-0.1001880019903183,-0.5762289762496948,0.6343110203742981,0.5055400133132935,-2.3705480098724365,-0.8584060668945312,-1.299404501914978
1676383054260240100,9.502240234375,-0.09734000265598297,-0.5769039988517761,0.6351159811019897,0.5043129920959473,-2.3713929653167725,-0.8524667620658875,-1.3027464151382446
1676383054270240300,9.512240234375,-0.09490899741649628,-0.5774369835853577,0.6359149813652039,0.5031589865684509,-2.372502088546753,-0.8473678231239319,-1.306052327156067
1676383054280240000,9.522240234375,-0.09267300367355347,-0.5775269865989685,0.6369730234146118,0.5021340250968933,-2.373856782913208,-0.8431380391120911,-1.3102294206619263
1676383054290240300,9.532240234375,-0.09101100265979767,-0.5776029825210571,0.6378840208053589,0.5011919736862183,-2.37544322013855,-0.8398472666740417,-1.3138614892959595
1676383054300240100,9.542240234375,-0.09012699872255325,-0.5774739980697632,0.6387270092964172,0.5004270076751709,-2.3774054050445557,-0.8380864262580872,-1.3172069787979126
1676383054310240300,9.552240234375,-0.08970800042152405,-0.577072024345398,0.639627993106842,0.4998149871826172,-2.379619836807251,-0.8374329209327698,-1.3207159042358398
1676383054320240000,9.562240234375,-0.08992999792098999,-0.5766370296478271,0.6403639912605286,0.499332994222641,-2.382050037384033,-0.8378759026527405,-1.3236181735992432
1676383054330240300,9.572240234375,-0.09070400148630142,-0.5760509967803955,0.641048014163971,0.49899300932884216,-2.3847360610961914,-0.8394219875335693,-1.3263221979141235
1676383054340240100,9.582240234375,-0.09206900000572205,-0.5753800272941589,0.641618013381958,0.49878400564193726,-2.387669324874878,-0.8420456647872925,-1.3286242485046387
1676383054350241000,9.592240966796876,-0.09398899972438812,-0.5745760202407837,0.642104983329773,0.4987260103225708,-2.390815258026123,-0.8457618355751038,-1.3306411504745483
1676383054360241200,9.6022412109375,-0.09638100117444992,-0.5735509991645813,0.6425949931144714,0.4988189935684204,-2.3942079544067383,-0.8505390286445618,-1.3326975107192993
1676383054370241000,9.612240966796875,-0.09925100207328796,-0.5722919702529907,0.6430889964103699,0.49906501173973083,-2.397862672805786,-0.8563978672027588,-1.334820032119751
1676383054380241200,9.6222412109375,-0.10266900062561035,-0.5708919763565063,0.6434990167617798,0.4994480013847351,-2.4017879962921143,-0.8633353114128113,-1.336728572845459
1676383054390241000,9.632240966796875,-0.10676400363445282,-0.5695239901542664,0.6436690092086792,0.4999319911003113,-2.4060022830963135,-0.8713375926017761,-1.337906002998352
1676383054400241200,9.6422412109375,-0.11136800050735474,-0.5680220127105713,0.6437609791755676,0.5005189776420593,-2.4105470180511475,-0.8803284764289856,-1.3389580249786377
1676383054410241000,9.652240966796874,-0.11664599925279617,-0.5663040280342102,0.6437649726867676,0.5012570023536682,-2.4155120849609375,-0.8906769752502441,-1.339898943901062
1676383054420241200,9.6622412109375,-0.1223289966583252,-0.564445972442627,0.6437150239944458,0.5020620226860046,-2.4208340644836426,-0.9018345475196838,-1.3408820629119873
1676383054430241000,9.672240966796876,-0.12830699980258942,-0.5623279809951782,0.6437190175056458,0.5029399991035461,-2.426557779312134,-0.913759171962738,-1.3423360586166382
1676383054440241200,9.6822412109375,-0.13462500274181366,-0.56004798412323,0.6436970233917236,0.5038599967956543,-2.4327139854431152,-0.9263946413993835,-1.34402596950531
1676383054450240300,9.692240234375,-0.14127899706363678,-0.5576220154762268,0.6436319947242737,0.5048099756240845,-2.4393258094787598,-0.9397053122520447,-1.345937967300415
1676383054460240400,9.702240478515625,-0.14821399748325348,-0.5550559759140015,0.6435409784317017,0.505765974521637,-2.4464476108551025,-0.9535863399505615,-1.3481882810592651
1676383054470240300,9.712240234375,-0.15539899468421936,-0.552361011505127,0.6434130072593689,0.5067219734191895,-2.454066753387451,-0.9679687023162842,-1.3507754802703857
1676383054480240400,9.722240478515625,-0.1627970039844513,-0.5495629906654358,0.6432470083236694,0.5076500177383423,-2.462240219116211,-0.9827446937561035,-1.353749394416809
1676383054490240300,9.732240234375,-0.17040500044822693,-0.5466870069503784,0.6430310010910034,0.5085309743881226,-2.4710373878479004,-0.9978710412979126,-1.3571301698684692
1676383054500240400,9.742240478515624,-0.1782509982585907,-0.5437660217285156,0.6427249908447266,0.5093610286712646,-2.480475425720215,-1.0133556127548218,-1.360827088356018
1676383054510240300,9.752240234375,-0.18648500740528107,-0.5407260060310364,0.6423050165176392,0.5101770162582397,-2.490699052810669,-1.0295225381851196,-1.3648990392684937
1676383054520240400,9.762240478515626,-0.19495999813079834,-0.537551999092102,0.6418020129203796,0.5109959840774536,-2.501582384109497,-1.0461852550506592,-1.3694651126861572
1676383054530240300,9.772240234375,-0.2035910040140152,-0.534188985824585,0.641264021396637,0.5118319988250732,-2.5131490230560303,-1.063273310661316,-1.3747694492340088
1676383054540240400,9.782240478515625,-0.21242199838161469,-0.5307070016860962,0.6406149864196777,0.512677013874054,-2.525385856628418,-1.0807791948318481,-1.3805917501449585
1676383054550241000,9.792240966796875,-0.22138699889183044,-0.5271130204200745,0.6398559808731079,0.5135400295257568,-2.5382401943206787,-1.0986082553863525,-1.386961579322815
1676383054560241200,9.8022412109375,-0.23051799833774567,-0.5237169861793518,0.638808012008667,0.5143010020256042,-2.5516135692596436,-1.1164124011993408,-1.3931251764297485
1676383054570241000,9.812240966796875,-0.2397339940071106,-0.5203819870948792,0.6375679969787598,0.5150099992752075,-2.5655486583709717,-1.1342426538467407,-1.3995085954666138
1676383054580241200,9.8222412109375,-0.24898500740528107,-0.517071008682251,0.6361439824104309,0.5157150030136108,-2.579885482788086,-1.1521100997924805,-1.4061026573181152
1676383054590241000,9.832240966796874,-0.25834399461746216,-0.5138329863548279,0.6344689726829529,0.5164120197296143,-2.5946080684661865,-1.170091152191162,-1.4126896858215332
1676383054600241200,9.8422412109375,-0.267753005027771,-0.5103819966316223,0.6326670050621033,0.5172510147094727,-2.6097114086151123,-1.188493251800537,-1.4198925495147705
1676383054610241000,9.852240966796876,-0.27744999527931213,-0.5069479942321777,0.6305099725723267,0.5181519985198975,-2.625216484069824,-1.2074294090270996,-1.4269287586212158
1676383054620241200,9.8622412109375,-0.2875329852104187,-0.5034070014953613,0.6279199719429016,0.5192509889602661,-2.640774965286255,-1.2273162603378296,-1.4335259199142456
1676383054630241000,9.872240966796875,-0.29782798886299133,-0.49975600838661194,0.6250190138816833,0.5204730033874512,-2.656757354736328,-1.2478159666061401,-1.440304160118103
