time,seconds_elapsed,z,y,x
1676383055490240300,10.732240234375,0.49799394607543945,11.339238166809082,-0.6560112833976746
1676383055500240100,10.742240234375,0.5099649429321289,11.640908241271973,-0.6607996821403503
1676383055510241000,10.752240966796874,0.49799394607543945,11.83962631225586,-0.6488286852836609
1676383055520241200,10.7622412109375,0.5027823448181152,12.009614944458008,-0.6320692300796509
1676383055530241000,10.772240966796875,0.5267243981361389,12.30170726776123,-0.6248866319656372
1676383055540241200,10.7822412109375,0.5578489899635315,12.608165740966797,-0.6272808313369751
1676383055550241000,10.792240966796875,0.569819986820221,12.6273193359375,-0.5961562395095825
1676383055560241200,10.8022412109375,0.569819986820221,12.581829071044922,-0.6177040338516235
1676383055570241000,10.812240966796875,0.5817909836769104,12.9026517868042,-0.5961562395095825
1676383055580241200,10.8222412109375,0.5578489899635315,13.132495880126953,-0.5961562395095825
1676383055590241000,10.832240966796874,0.545877993106842,13.312060356140137,-0.586579442024231
1676383055600241200,10.8422412109375,0.5315127968788147,13.357550621032715,-0.5722141861915588
1676383055610240300,10.852240234375,0.5315127968788147,13.664008140563965,-0.5913678407669067
1676383055620240400,10.862240478515625,0.5051765441894531,13.65682601928711,-0.608127236366272
1676383055630240300,10.872240234375,0.47405192255973816,13.72625732421875,-0.6320692300796509
1676383055640240400,10.882240478515625,0.43095630407333374,13.898639678955078,-0.6320692300796509
1676383055650239500,10.892239501953124,0.4141969084739685,14.06383991241455,-0.6368576288223267
1676383055660239400,10.9022392578125,0.3902548849582672,14.032715797424316,-0.6416460275650024
1676383055670239500,10.912239501953126,0.363918662071228,14.193126678466797,-0.6703764796257019
1676383055680239400,10.9222392578125,0.33758243918418884,14.226645469665527,-0.6919242739677429
1676383055690239500,10.932239501953125,0.3423708379268646,14.073416709899902,-0.6847416758537292
1676383055700239400,10.9422392578125,0.3447650372982025,14.111723899841309,-0.6943184733390808
1676383055710239500,10.952239501953125,0.33518823981285095,14.24579906463623,-0.7134721279144287
1676383055720239400,10.9622392578125,0.31364041566848755,14.2338285446167,-0.6871358752250671
1676383055730239500,10.972239501953124,0.3232172429561615,14.068628311157227,-0.6584054827690125
1676383055740239400,10.9822392578125,0.3232172429561615,14.082993507385254,-0.6847416758537292
1676383055750240300,10.992240234375,0.3495534360408783,14.104541778564453,-0.6943184733390808
1676383055760240400,11.002240478515626,0.3423708379268646,13.910611152648926,-0.6392518281936646
1676383055770240300,11.012240234375,0.36152446269989014,13.778929710388184,-0.6440402865409851
