time,seconds_elapsed,z,y,x
1676383049600122600,4.84212255859375,-0.909704864025116,1.226107120513916,7.415003776550293
1676383049610122800,4.852122802734375,-0.8530139923095703,1.3494415283203125,7.408787250518799
1676383049620122600,4.86212255859375,-0.8084675073623657,1.5184931755065918,7.3712029457092285
1676383049630122800,4.872122802734375,-0.760353684425354,1.495805263519287,7.32871150970459
1676383049640122600,4.88212255859375,-0.6981228590011597,1.6479039192199707,7.235814571380615
1676383049650121700,4.892121826171875,-0.6397663950920105,1.7852096557617188,7.127995014190674
1676383049660121900,4.902121826171875,-0.5701786875724792,1.8951983451843262,7.069343090057373
1676383049670121700,4.912121826171875,-0.4927371144294739,2.099782943725586,6.971007347106934
1676383049680121900,4.922121826171875,-0.40418577194213867,2.0828986167907715,6.959671497344971
1676383049690121700,4.932121826171875,-0.33433979749679565,2.124673366546631,6.867498874664307
1676383049700121900,4.942121826171875,-0.30321821570396423,2.5467090606689453,6.718700408935547
1676383049710122800,4.952122802734375,-0.23943036794662476,3.0002312660217285,6.585390090942383
1676383049720122600,4.96212255859375,-0.14775626361370087,3.0042738914489746,6.508908271789551
1676383049730122800,4.972122802734375,-0.06034647673368454,2.9586472511291504,6.387061595916748
1676383049740122600,4.98212255859375,0.03845357522368431,3.158813953399658,6.255836009979248
1676383049750123500,4.99212353515625,0.1166761964559555,3.7252931594848633,6.115166664123535
1676383049760123400,5.002123291015625,0.1786743402481079,3.5742673873901367,6.034363269805908
1676383049770123500,5.01212353515625,0.22641389071941376,3.696585178375244,5.933097839355469
1676383049780123600,5.02212353515625,0.30821436643600464,4.004280090332031,5.7607269287109375
1676383049790123500,5.03212353515625,0.37629008293151855,4.184737205505371,5.617735862731934
1676383049800123600,5.04212353515625,0.44344037771224976,4.323525905609131,5.440541744232178
1676383049810122800,5.052122802734375,0.4861358404159546,4.497524738311768,5.291797161102295
1676383049820122600,5.06212255859375,0.49820011854171753,4.843380451202393,5.143290042877197
1676383049830122800,5.072122802734375,0.4793948531150818,4.856019496917725,4.987888336181641
1676383049840122600,5.08212255859375,0.42382651567459106,5.107240676879883,4.788971424102783
1676383049850122000,5.0921220703125,0.4027861952781677,5.324644088745117,4.544699668884277
1676383049860121900,5.102121826171875,0.30767399072647095,5.77902889251709,4.298264980316162
1676383049870122000,5.1121220703125,0.22595122456550598,5.941642761230469,4.097722053527832
1676383049880121900,5.122121826171875,0.076439768075943,6.263087272644043,3.852107524871826
1676383049890121700,5.132121826171875,-0.06238497421145439,6.4224748611450195,3.607476234436035
1676383049900121900,5.142121826171875,-0.17793923616409302,6.623623847961426,3.2940897941589355
1676383049910121700,5.152121826171875,-0.272213339805603,6.586358070373535,2.9668025970458984
1676383049920121900,5.162121826171875,-0.35655397176742554,6.875363349914551,2.682065963745117
1676383049930121700,5.172121826171875,-0.4191829562187195,7.073105812072754,2.4037024974823
1676383049940121900,5.182121826171875,-0.4469231367111206,7.3504838943481445,2.096987009048462
1676383049950122800,5.192122802734375,-0.4215642809867859,7.504307746887207,1.7808427810668945
1676383049960122600,5.20212255859375,-0.3315298855304718,7.475139617919922,1.4451788663864136
1676383049970122800,5.212122802734375,-0.25601330399513245,7.572284698486328,1.1132060289382935
1676383049980122600,5.22212255859375,-0.14639995992183685,7.784432411193848,0.8538225889205933
1676383049990122800,5.232122802734375,-0.026913687586784363,7.8177995681762695,0.583160400390625
1676383050000122600,5.24212255859375,0.05671346187591553,7.73546028137207,0.3211463689804077
1676383050010122800,5.252122802734375,0.16004684567451477,7.609813690185547,0.03520810604095459
1676383050020122600,5.26212255859375,0.21586328744888306,7.608819961547852,-0.24988967180252075
1676383050030122800,5.272122802734375,0.28365612030029297,7.332396507263184,-0.4460873603820801
1676383050040122600,5.28212255859375,0.2925660014152527,7.463449478149414,-0.6640905141830444
1676383050050121700,5.292121826171875,0.2657244801521301,7.592551231384277,-0.9396982789039612
1676383050060121900,5.302121826171875,0.18907904624938965,7.149755477905273,-1.1653940677642822
1676383050070121700,5.312121826171875,0.11429274082183838,7.027891159057617,-1.4493091106414795
1676383050080121900,5.322121826171875,0.03130471706390381,7.42075252532959,-1.6899434328079224
1676383050090121700,5.332121826171875,-0.10158020257949829,6.91793155670166,-1.9125189781188965
1676383050100121900,5.342121826171875,-0.20416633784770966,6.914807319641113,-2.196585178375244
1676383050110122800,5.352122802734375,-0.27630189061164856,7.018270492553711,-2.498300552368164
1676383050120122600,5.36212255859375,-0.34839385747909546,6.461611747741699,-2.795980930328369
1676383050130122800,5.372122802734375,-0.3238132894039154,6.070218086242676,-3.0680222511291504
1676383050140122600,5.38212255859375,-0.3383795917034149,6.374485015869141,-3.3823506832122803
1676383050150123500,5.39212353515625,-0.28661343455314636,6.297107696533203,-3.6344552040100098
1676383050160123400,5.402123291015625,-0.2049872875213623,5.715396881103516,-3.87453031539917
1676383050170123500,5.41212353515625,-0.09729614853858948,5.797345161437988,-4.186900615692139
1676383050180123400,5.422123291015625,0.057437166571617126,5.563253402709961,-4.4189910888671875
1676383050190123500,5.43212353515625,0.18246492743492126,5.265145301818848,-4.650615692138672
1676383050200123400,5.442123291015625,0.3263004422187805,4.804347038269043,-4.843560695648193
1676383050210123500,5.45212353515625,0.4557900130748749,4.935092926025391,-5.05573034286499
1676383050220123400,5.462123291015625,0.6072223782539368,4.402381896972656,-5.245760440826416
1676383050230123500,5.47212353515625,0.7298773527145386,4.180412292480469,-5.384713649749756
1676383050240123400,5.482123291015625,0.8177657127380371,3.846517562866211,-5.551706314086914
1676383050250122800,5.492122802734375,0.9358347654342651,3.6501502990722656,-5.697704315185547
1676383050260122600,5.50212255859375,0.9910531044006348,3.35845947265625,-5.840945720672607
1676383050270122500,5.51212255859375,1.0409622192382812,3.057162284851074,-5.954590320587158
1676383050280122600,5.52212255859375,1.0892919301986694,2.8294057846069336,-6.092992782592773
1676383050290122500,5.53212255859375,1.1276826858520508,2.4541916847229004,-6.198062896728516
1676383050300122600,5.54212255859375,1.1715096235275269,2.3667235374450684,-6.305421829223633
1676383050310122800,5.552122802734375,1.2072641849517822,2.171365261077881,-6.407673358917236
1676383050320122600,5.56212255859375,1.2428659200668335,1.8866567611694336,-6.490377902984619
1676383050330122800,5.572122802734375,1.269654631614685,1.5404515266418457,-6.567605495452881
1676383050340122600,5.58212255859375,1.321773886680603,1.4717235565185547,-6.672605514526367
1676383050350123500,5.59212353515625,1.3895922899246216,1.3238768577575684,-6.722659587860107
1676383050360123600,5.60212353515625,1.4429364204406738,1.3288531303405762,-6.795658111572266
1676383050370123500,5.61212353515625,1.5315320491790771,1.0383505821228027,-6.849101543426514
1676383050380123600,5.62212353515625,1.6273518800735474,0.6029796600341797,-6.909629821777344
1676383050390123500,5.63212353515625,1.7062504291534424,0.6599059104919434,-6.970886707305908
1676383050400123400,5.642123291015625,1.8232295513153076,0.4830179214477539,-7.0088114738464355
1676383050410123500,5.65212353515625,1.926954746246338,0.34718942642211914,-7.02626371383667
1676383050420123400,5.662123291015625,2.0487287044525146,0.24248075485229492,-7.083362579345703
1676383050430123500,5.67212353515625,2.164875030517578,0.11336231231689453,-7.091546058654785
1676383050440123400,5.682123291015625,2.302020311355591,0.15379667282104492,-7.106245994567871
1676383050450122800,5.692122802734375,2.423063039779663,0.0484461784362793,-7.107977867126465
1676383050460122600,5.70212255859375,2.5443506240844727,-0.1412339210510254,-7.126231670379639
1676383050470122800,5.712122802734375,2.6565403938293457,-0.2115039825439453,-7.106288433074951
1676383050480122600,5.72212255859375,2.7838096618652344,-0.13843679428100586,-7.081674575805664
1676383050490122800,5.732122802734375,2.907496213912964,-0.17310380935668945,-7.066971778869629
1676383050500122600,5.74212255859375,3.0134623050689697,-0.10732030868530273,-7.016582489013672
1676383050510122800,5.752122802734375,3.130582332611084,-0.19462013244628906,-6.964076042175293
1676383050520122600,5.76212255859375,3.254382371902466,-0.25778722763061523,-6.918959140777588
1676383050530122800,5.772122802734375,3.339440107345581,-0.29926204681396484,-6.876229286193848
1676383050540122600,5.78212255859375,3.4602954387664795,-0.1943531036376953,-6.8190460205078125
1676383050550123500,5.79212353515625,3.5429275035858154,-0.19278335571289062,-6.746677398681641
1676383050560123400,5.802123291015625,3.637296676635742,-0.022716045379638672,-6.66215705871582
1676383050570123500,5.81212353515625,3.709807872772217,0.025909423828125,-6.579417705535889
1676383050580123400,5.822123291015625,3.8009033203125,0.08954334259033203,-6.476604461669922
1676383050590123500,5.83212353515625,3.8456711769104004,0.23278379440307617,-6.36064338684082
1676383050600123600,5.84212353515625,3.9058642387390137,0.30461931228637695,-6.2718119621276855
1676383050610123500,5.85212353515625,3.9595162868499756,0.5298862457275391,-6.173666477203369
1676383050620123600,5.86212353515625,4.013033866882324,0.6787405014038086,-6.087645053863525
1676383050630123500,5.87212353515625,4.032243251800537,0.8231415748596191,-5.977694511413574
1676383050640123600,5.88212353515625,4.056954860687256,1.035128116607666,-5.867774963378906
1676383050650122800,5.892122802734375,4.088536262512207,1.1636958122253418,-5.750482559204102
1676383050660122600,5.90212255859375,4.092811107635498,1.3915619850158691,-5.641470432281494
1676383050670122800,5.912122802734375,4.08892822265625,1.6607856750488281,-5.5446553230285645
1676383050680122600,5.92212255859375,4.099519729614258,1.8686785697937012,-5.417316436767578
1676383050690122800,5.932122802734375,4.094699859619141,2.190585136413574,-5.319957256317139
1676383050700122600,5.94212255859375,4.106743335723877,2.418971061706543,-5.2153449058532715
1676383050710122800,5.952122802734375,4.08685302734375,2.6264824867248535,-5.070926189422607
1676383050720122600,5.96212255859375,4.079885482788086,2.8644375801086426,-4.959831237792969
1676383050730122800,5.972122802734375,4.075240612030029,3.093081474304199,-4.821333885192871
1676383050740122600,5.98212255859375,4.070921897888184,3.3737778663635254,-4.683799743652344
1676383050750123500,5.99212353515625,4.066149711608887,3.5875205993652344,-4.524205207824707
1676383050760123400,6.002123291015625,4.016482830047607,4.076857566833496,-4.384057998657227
1676383050770123500,6.01212353515625,4.007652282714844,4.245847702026367,-4.196585655212402
1676383050780123400,6.022123291015625,3.9362547397613525,4.021707534790039,-3.954397678375244
1676383050790123500,6.03212353515625,3.8680450916290283,4.472406387329102,-3.7703909873962402
1676383050800123400,6.042123291015625,3.804466724395752,4.842180252075195,-3.582817554473877
1676383050810123500,6.05212353515625,3.732450008392334,5.076473236083984,-3.3920536041259766
1676383050820123400,6.062123291015625,3.6274056434631348,5.340950012207031,-3.1696598529815674
1676383050830123500,6.07212353515625,3.454991579055786,5.8181562423706055,-2.9299888610839844
1676383050840123600,6.08212353515625,3.2807676792144775,5.518282890319824,-2.670147657394409
1676383050850122800,6.092122802734375,3.04475474357605,5.466261863708496,-2.400818109512329
1676383050860122600,6.10212255859375,2.90219783782959,5.936829566955566,-2.216414451599121
1676383050870122800,6.112122802734375,2.641956090927124,6.473156929016113,-2.007148265838623
1676383050880122600,6.12212255859375,2.42927885055542,6.2376556396484375,-1.8271056413650513
1676383050890122800,6.132122802734375,2.1242904663085938,6.444124221801758,-1.620676040649414
1676383050900122600,6.14212255859375,1.8519630432128906,6.668586730957031,-1.4229668378829956
1676383050910122800,6.152122802734375,1.604936957359314,6.805634498596191,-1.2906445264816284
1676383050920122600,6.16212255859375,1.4028754234313965,6.630584716796875,-1.19985830783844
1676383050930122800,6.172122802734375,1.1779062747955322,6.896147727966309,-1.0892854928970337
1676383050940122600,6.18212255859375,0.9258815050125122,7.167773246765137,-1.0035429000854492
1676383050950123500,6.19212353515625,0.7354010343551636,7.28848934173584,-0.9269844889640808
1676383050960123400,6.202123291015625,0.5330699682235718,7.158817291259766,-0.8376397490501404
1676383050970123500,6.21212353515625,0.36353346705436707,6.851263999938965,-0.7503583431243896
1676383050980123600,6.22212353515625,0.1564519703388214,7.5739898681640625,-0.7408554553985596
1676383050990123500,6.23212353515625,-0.008128650486469269,7.469470977783203,-0.6859951615333557
1676383051000123600,6.24212353515625,-0.2319970279932022,7.107471466064453,-0.5803293585777283
1676383051010123500,6.25212353515625,-0.4473191499710083,7.0669050216674805,-0.5063970685005188
1676383051020123600,6.26212353515625,-0.6946665644645691,7.244124412536621,-0.4286082983016968
1676383051030123500,6.27212353515625,-0.914186418056488,6.759494781494141,-0.33036160469055176
1676383051040123600,6.28212353515625,-1.1627379655838013,7.120150566101074,-0.29042965173721313
1676383051050123000,6.292123046875,-1.4221745729446411,7.288188934326172,-0.22218966484069824
1676383051060123000,6.302122802734375,-1.794524908065796,6.429269790649414,-0.08197629451751709
1676383051070123000,6.312123046875,-2.1340179443359375,6.26390266418457,0.04473984241485596
1676383051080123000,6.322122802734375,-2.391543388366699,6.738071441650391,0.1188318133354187
1676383051090123000,6.332123046875,-2.6687464714050293,6.36376953125,0.18337708711624146
1676383051100123100,6.342123046875,-2.995309591293335,5.990873336791992,0.25375908613204956
1676383051110123000,6.352123046875,-3.3224518299102783,5.813559532165527,0.35961979627609253
1676383051120123100,6.362123046875,-3.6213808059692383,5.698540687561035,0.447277307510376
1676383051130123000,6.372123046875,-3.808229446411133,5.114995002746582,0.4817383885383606
1676383051140123000,6.382122802734375,-4.018519878387451,5.000580787658691,0.5025119781494141
1676383051150123800,6.392123779296875,-4.2133636474609375,5.175559043884277,0.47888386249542236
1676383051160124000,6.4021240234375,-4.4235944747924805,4.4837646484375,0.5188964605331421
1676383051170123800,6.412123779296875,-4.626929759979248,4.507706642150879,0.5363093614578247
1676383051180124000,6.4221240234375,-4.7263689041137695,4.331489562988281,0.5084937214851379
1676383051190123800,6.432123779296875,-4.860154151916504,3.932217597961426,0.5043626427650452
1676383051200124000,6.4421240234375,-4.990038871765137,3.641399383544922,0.4613651931285858
1676383051210123800,6.452123779296875,-5.102236270904541,3.630197525024414,0.42036300897598267
1676383051220124000,6.4621240234375,-5.257042407989502,3.4588279724121094,0.3879433870315552
1676383051230123800,6.472123779296875,-5.378794193267822,3.2430830001831055,0.3782859444618225
1676383051240124000,6.4821240234375,-5.499713897705078,3.1752772331237793,0.33408379554748535
1676383051250123000,6.492123046875,-5.623196125030518,2.8465065956115723,0.28880059719085693
1676383051260123100,6.502123046875,-5.769992351531982,2.427504539489746,0.2830924391746521
1676383051270123000,6.512123046875,-5.932741641998291,2.197230815887451,0.2668815851211548
1676383051280123000,6.522122802734375,-6.028018951416016,2.2679171562194824,0.2110726237297058
1676383051290123000,6.532123046875,-6.111783981323242,2.1453866958618164,0.18501460552215576
1676383051300123000,6.542122802734375,-6.224684238433838,1.9029169082641602,0.20538026094436646
1676383051310123000,6.552123046875,-6.369863510131836,1.7391304969787598,0.17647886276245117
1676383051320123000,6.562122802734375,-6.487741947174072,1.5791454315185547,0.17495763301849365
1676383051330123000,6.572123046875,-6.593902111053467,1.248636245727539,0.16039836406707764
1676383051340123100,6.582123046875,-6.7316060066223145,0.8812732696533203,0.1831783652305603
1676383051350123500,6.59212353515625,-6.80258321762085,0.8167929649353027,0.15478289127349854
1676383051360123600,6.60212353515625,-6.838674068450928,1.362208366394043,0.11819678544998169
1676383051370123500,6.61212353515625,-6.92318058013916,0.9629840850830078,0.11894464492797852
1676383051380123600,6.62212353515625,-6.988473892211914,0.4562520980834961,0.1476057767868042
1676383051390123500,6.63212353515625,-7.091677665710449,0.39660215377807617,0.1470160186290741
1676383051400123600,6.64212353515625,-7.126081466674805,0.4333786964416504,0.11774638295173645
1676383051410122800,6.652122802734375,-7.166963577270508,0.32346248626708984,0.12216243147850037
1676383051420122600,6.66212255859375,-7.188387870788574,0.12468719482421875,0.11231911182403564
1676383051430122800,6.672122802734375,-7.207265853881836,0.10050058364868164,0.11215135455131531
1676383051440122600,6.68212255859375,-7.182629108428955,0.33675384521484375,0.08863192796707153
1676383051450121700,6.692121826171875,-7.183842182159424,0.289797306060791,0.0631985068321228
1676383051460121900,6.702121826171875,-7.193693161010742,0.06439971923828125,0.0770537257194519
1676383051470121700,6.712121826171875,-7.188109874725342,-0.0068683624267578125,0.08255349099636078
1676383051480121900,6.722121826171875,-7.185979843139648,0.14506053924560547,0.07769113779067993
1676383051490121700,6.732121826171875,-7.144629955291748,0.24007797241210938,0.03763650357723236
1676383051500121900,6.742121826171875,-7.09900426864624,0.27263975143432617,0.021384164690971375
1676383051510121700,6.752121826171875,-7.027012348175049,0.3234739303588867,-0.009525075554847717
1676383051520121900,6.762121826171875,-6.956663131713867,0.38454627990722656,-0.011630803346633911
1676383051530121700,6.772121826171875,-6.908726215362549,0.4909090995788574,-0.02307574450969696
1676383051540121900,6.782121826171875,-6.846551418304443,0.5388383865356445,-0.031901150941848755
1676383051550122500,6.79212255859375,-6.7933125495910645,0.7431020736694336,-0.06170564889907837
1676383051560122600,6.80212255859375,-6.731739044189453,0.8807134628295898,-0.0644102394580841
1676383051570122500,6.81212255859375,-6.671159267425537,0.9589352607727051,-0.09283901751041412
1676383051580122600,6.82212255859375,-6.579551696777344,1.0920867919921875,-0.1325666457414627
1676383051590122800,6.832122802734375,-6.518592834472656,1.2058711051940918,-0.14324380457401276
1676383051600122600,6.84212255859375,-6.427373886108398,1.3689274787902832,-0.16191226243972778
1676383051610121700,6.852121826171875,-6.343971252441406,1.6087150573730469,-0.1735401600599289
1676383051620121900,6.862121826171875,-6.284804344177246,1.76774263381958,-0.18810206651687622
1676383051630121700,6.872121826171875,-6.218770503997803,1.818263053894043,-0.18665540218353271
1676383051640121900,6.882121826171875,-6.122467041015625,2.192690372467041,-0.22489097714424133
1676383051650121700,6.892121826171875,-6.046738147735596,2.4375476837158203,-0.25099313259124756
1676383051660121900,6.902121826171875,-5.982649803161621,2.2788891792297363,-0.2295508086681366
1676383051670121700,6.912121826171875,-5.87837553024292,2.390946388244629,-0.21650546789169312
1676383051680121900,6.922121826171875,-5.802420616149902,3.0077710151672363,-0.26966947317123413
1676383051690121700,6.932121826171875,-5.704902172088623,3.38134765625,-0.25054919719696045
1676383051700121900,6.942121826171875,-5.579510688781738,3.06044864654541,-0.2321414351463318
1676383051710122800,6.952122802734375,-5.437404155731201,3.326918601989746,-0.2428516149520874
1676383051720122600,6.96212255859375,-5.249436378479004,3.771961212158203,-0.25411269068717957
1676383051730122800,6.972122802734375,-5.052498817443848,3.779672622680664,-0.22809535264968872
1676383051740122600,6.98212255859375,-4.851974010467529,3.9700050354003906,-0.19554683566093445
1676383051750123500,6.99212353515625,-4.6593756675720215,4.193718910217285,-0.19901829957962036
1676383051760123400,7.002123291015625,-4.393234729766846,4.573596000671387,-0.2043699026107788
1676383051770123500,7.01212353515625,-4.130659580230713,4.671539306640625,-0.20384353399276733
1676383051780123400,7.022123291015625,-3.8555922508239746,4.721162796020508,-0.1920873522758484
1676383051790123500,7.03212353515625,-3.5493221282958984,4.822026252746582,-0.1760232150554657
1676383051800123400,7.042123291015625,-3.303079605102539,5.259588241577148,-0.1850210428237915
1676383051810122800,7.052122802734375,-3.0269322395324707,5.317831993103027,-0.17604544758796692
1676383051820122600,7.06212255859375,-2.7458860874176025,5.121257781982422,-0.18921706080436707
1676383051830122800,7.072122802734375,-2.4722468852996826,5.579842567443848,-0.21772503852844238
1676383051840122600,7.08212255859375,-2.226128578186035,5.7140655517578125,-0.23770463466644287
1676383051850122800,7.092122802734375,-2.032451629638672,5.613333702087402,-0.2160831093788147
1676383051860122600,7.10212255859375,-1.8107719421386719,6.076231956481934,-0.29929131269454956
1676383051870122800,7.112122802734375,-1.6357139348983765,5.947473526000977,-0.3345882296562195
1676383051880122600,7.12212255859375,-1.3990049362182617,6.092780113220215,-0.3466761112213135
1676383051890122800,7.132122802734375,-1.2605407238006592,6.398388862609863,-0.4133005142211914
1676383051900122600,7.14212255859375,-1.0621044635772705,6.223685264587402,-0.4616594910621643
1676383051910123500,7.15212353515625,-0.869380533695221,6.330920219421387,-0.486226350069046
1676383051920123400,7.162123291015625,-0.6820260286331177,6.440600395202637,-0.5444178581237793
1676383051930123500,7.17212353515625,-0.4459843635559082,6.377986907958984,-0.6224740743637085
1676383051940123400,7.182123291015625,-0.25020694732666016,6.262423515319824,-0.6035743951797485
1676383051950123500,7.19212353515625,0.02340366691350937,6.488354682922363,-0.6795257329940796
1676383051960123400,7.202123291015625,0.2837684452533722,6.24578857421875,-0.66806560754776
1676383051970123500,7.21212353515625,0.6093856692314148,6.331130027770996,-0.7172776460647583
1676383051980123600,7.22212353515625,0.9285521507263184,6.173765182495117,-0.7404217720031738
1676383051990123500,7.23212353515625,1.22305428981781,6.031639099121094,-0.7611203193664551
1676383052000123600,7.24212353515625,1.5449562072753906,6.081485748291016,-0.7838695645332336
1676383052010123500,7.25212353515625,1.8270219564437866,6.014006614685059,-0.8042234778404236
1676383052020123600,7.26212353515625,2.165052652359009,5.609273910522461,-0.8273083567619324
1676383052030123500,7.27212353515625,2.4646711349487305,5.798795700073242,-0.9314969778060913
1676383052040123600,7.28212353515625,2.699983835220337,5.2568206787109375,-0.9156073927879333
1676383052050122800,7.292122802734375,2.9491145610809326,4.938874244689941,-0.9615759253501892
1676383052060122600,7.30212255859375,3.1359822750091553,5.011166572570801,-1.0139274597167969
1676383052070122800,7.312122802734375,3.3564047813415527,5.028484344482422,-1.079769492149353
1676383052080122600,7.32212255859375,3.58349871635437,5.10825252532959,-1.1587746143341064
1676383052090122500,7.33212255859375,3.662980794906616,4.582531929016113,-1.2437124252319336
1676383052100122600,7.34212255859375,3.780125379562378,4.418271064758301,-1.3226585388183594
1676383052110123300,7.352123291015625,3.911156415939331,4.200562477111816,-1.3886369466781616
1676383052120123400,7.362123291015625,4.050290107727051,4.002056121826172,-1.4892141819000244
1676383052130123300,7.372123291015625,4.198242664337158,3.61574649810791,-1.557237148284912
1676383052140123400,7.382123291015625,4.3248982429504395,3.725309371948242,-1.6693308353424072
1676383052150123300,7.392123291015625,4.42378568649292,3.390763282775879,-1.7538070678710938
1676383052160123400,7.402123291015625,4.541537284851074,3.2044601440429688,-1.8224636316299438
1676383052170123300,7.412123291015625,4.686554908752441,3.0546998977661133,-1.925093412399292
1676383052180123400,7.422123291015625,4.822671890258789,3.086458206176758,-2.003751277923584
1676383052190123300,7.432123291015625,4.997985363006592,2.5567245483398438,-2.0558478832244873
1676383052200123400,7.442123291015625,5.143215656280518,2.384047031402588,-2.160017251968384
1676383052210123500,7.45212353515625,5.264375686645508,2.302703380584717,-2.2300119400024414
1676383052220123400,7.462123291015625,5.398703098297119,2.2399182319641113,-2.3203001022338867
1676383052230123500,7.47212353515625,5.508804798126221,1.7777695655822754,-2.3667349815368652
1676383052240123400,7.482123291015625,5.633873462677002,1.586662769317627,-2.428630828857422
1676383052250122500,7.49212255859375,5.763200283050537,1.5138421058654785,-2.532332181930542
1676383052260122600,7.50212255859375,5.851067543029785,1.3071532249450684,-2.5619945526123047
1676383052270122500,7.51212255859375,5.941037178039551,1.0263266563415527,-2.629910707473755
1676383052280122600,7.52212255859375,6.012233734130859,0.8868975639343262,-2.685481548309326
1676383052290122500,7.53212255859375,6.0697174072265625,0.7856969833374023,-2.7270750999450684
1676383052300122600,7.54212255859375,6.092819690704346,0.6825919151306152,-2.77514386177063
1676383052310122500,7.55212255859375,6.155457973480225,0.44304466247558594,-2.8267438411712646
1676383052320122600,7.56212255859375,6.179360389709473,0.3237900733947754,-2.886690855026245
1676383052330122500,7.57212255859375,6.211096286773682,0.30378198623657227,-2.9363059997558594
1676383052340122600,7.58212255859375,6.206888675689697,0.22678565979003906,-2.9878597259521484
1676383052350123500,7.59212353515625,6.217222690582275,0.09035539627075195,-3.0126166343688965
1676383052360123400,7.602123291015625,6.22218132019043,-0.04183530807495117,-3.0675864219665527
1676383052370123300,7.612123291015625,6.23390007019043,0.057471275329589844,-3.0686848163604736
1676383052380123400,7.622123291015625,6.2230730056762695,-0.007569789886474609,-3.1378111839294434
1676383052390123500,7.63212353515625,6.213321685791016,-0.07962846755981445,-3.162132978439331
1676383052400123600,7.64212353515625,6.2093400955200195,-0.04900169372558594,-3.186791181564331
1676383052410123500,7.65212353515625,6.167430877685547,-0.04104328155517578,-3.2305824756622314
1676383052420123600,7.66212353515625,6.142568588256836,-0.01796722412109375,-3.250136613845825
1676383052430123500,7.67212353515625,6.1100616455078125,-0.01779651641845703,-3.242612600326538
1676383052440123600,7.68212353515625,6.083898067474365,-0.02085256576538086,-3.2580718994140625
1676383052450123000,7.692123046875,6.037570476531982,0.0634760856628418,-3.2844302654266357
1676383052460123000,7.702122802734375,5.977787494659424,0.12945318222045898,-3.2642247676849365
1676383052470123000,7.712123046875,5.942539691925049,0.19332313537597656,-3.266392230987549
1676383052480123000,7.722122802734375,5.905115604400635,0.25974178314208984,-3.278879404067993
1676383052490123000,7.732123046875,5.84859561920166,0.3765425682067871,-3.2561254501342773
1676383052500123000,7.742122802734375,5.789498805999756,0.4959087371826172,-3.238558053970337
1676383052510122800,7.752122802734375,5.753770351409912,0.6058979034423828,-3.2213902473449707
1676383052520123000,7.762122802734375,5.705206871032715,0.7140121459960938,-3.2191805839538574
1676383052530122800,7.772122802734375,5.67105770111084,0.7923851013183594,-3.217254161834717
1676383052540123000,7.782122802734375,5.619253158569336,0.9518022537231445,-3.197197437286377
1676383052550123800,7.792123779296875,5.571710586547852,1.1025195121765137,-3.1569583415985107
1676383052560123600,7.80212353515625,5.519002437591553,1.2309322357177734,-3.1350107192993164
1676383052570123800,7.812123779296875,5.473545074462891,1.4004364013671875,-3.0910472869873047
1676383052580123600,7.82212353515625,5.404551982879639,1.5066719055175781,-3.0564422607421875
1676383052590123800,7.832123779296875,5.346441745758057,1.6157135963439941,-3.0293383598327637
1676383052600123600,7.84212353515625,5.259265899658203,1.8052892684936523,-2.9456517696380615
1676383052610123800,7.852123779296875,5.19408655166626,2.0549259185791016,-2.9181766510009766
1676383052620123600,7.86212353515625,5.130415916442871,2.183770179748535,-2.858961582183838
1676383052630123800,7.872123779296875,5.029764175415039,2.2972564697265625,-2.8156278133392334
1676383052640123600,7.88212353515625,4.881471157073975,2.4775848388671875,-2.737488269805908
1676383052650122800,7.892122802734375,4.745195388793945,2.373157501220703,-2.642333507537842
1676383052660123000,7.902122802734375,4.584810256958008,2.9249610900878906,-2.6214590072631836
1676383052670122800,7.912122802734375,4.4313645362854,3.255952835083008,-2.5518414974212646
1676383052680123000,7.922122802734375,4.273024559020996,3.34139347076416,-2.487983226776123
1676383052690122800,7.932122802734375,4.042706489562988,3.178603172302246,-2.3391623497009277
1676383052700123000,7.942122802734375,3.844588041305542,3.968569755554199,-2.2537670135498047
1676383052710122800,7.952122802734375,3.6512720584869385,4.174670219421387,-2.187446355819702
1676383052720123000,7.962122802734375,3.41733717918396,4.028165817260742,-2.072835922241211
1676383052730122800,7.972122802734375,3.23024845123291,4.00283145904541,-1.9504716396331787
1676383052740123000,7.982122802734375,3.0090363025665283,4.573631286621094,-1.839205265045166
1676383052750123500,7.99212353515625,2.802273988723755,4.711847305297852,-1.7218501567840576
1676383052760123400,8.002123291015625,2.5676164627075195,4.86746883392334,-1.6170289516448975
1676383052770123500,8.01212353515625,2.407137870788574,4.832622528076172,-1.4934420585632324
1676383052780123400,8.022123291015625,2.2129099369049072,5.017375946044922,-1.3462450504302979
1676383052790123500,8.03212353515625,2.0160720348358154,5.013192176818848,-1.2353206872940063
1676383052800123400,8.042123291015624,1.850290060043335,5.072237968444824,-1.1264400482177734
1676383052810123500,8.05212353515625,1.7308361530303955,5.389829635620117,-1.053013563156128
1676383052820123600,8.06212353515625,1.5776315927505493,5.5306901931762695,-0.9601403474807739
1676383052830123500,8.07212353515625,1.4004812240600586,5.285628318786621,-0.8601379990577698
1676383052840123600,8.08212353515625,1.197268009185791,5.469579696655273,-0.7489347457885742
1676383052850122800,8.092122802734375,1.0523366928100586,5.400818824768066,-0.6209758520126343
1676383052860122600,8.10212255859375,0.8674474954605103,5.548917770385742,-0.5993933081626892
